date,type,title,f_concept,recordModified,latLong,f_location,json,f_place,id,place,RELS_EXT_isSequenceNumber_literal_ms,PID,label,collection,text_nodes_HOCR_hlt,_version_,name,recordCreated,location,RELS_EXT_isMemberOf_uri_ms
"",Report,Perseroan (Company) Khouw Pok Goan,,2018-07-03T11:59:40.183Z,,,"{""pid"":""uuid:9bfe52b4-1803-44fe-860c-cc0f10275a8b""\,""type"":""Report""\,""label"":""Perseroan (Company) Khouw Pok Goan""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""Motorenhandel Supra""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-03-01""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 1103-1106""\,""subject"":""location is Jakarta; Khouw Pok Goan etc.; topic is decision; document identifier is 8;""\,""title"":""Perseroan (Company) Khouw Pok Goan""}\,""items"":null}",,uuid:9bfe52b4-1803-44fe-860c-cc0f10275a8b,,,uuid:9bfe52b4-1803-44fe-860c-cc0f10275a8b,Perseroan (Company) Khouw Pok Goan,collection:koloniaal_erfgoed,,1754764091723874304,,2018-07-03T11:59:32.448Z,,
"",Report,Hypotheek (mortgage) Francois Willems (Dutch),,2018-08-30T06:54:17.071Z,,,"{""pid"":""uuid:b6cebe88-6b74-400e-bbed-53b3814a7076""\,""type"":""Report""\,""label"":""Hypotheek (mortgage) Francois Willems (Dutch)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""staande huis\, de helft van planken en de helft van steenen met pannen gedekt""\,""creator"":""Aubernao\, U. J. (Ulriek Jan)""\,""date issued"":""1862-01-15""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1862 I\, 16-19""\,""subject"":""location is Surabaya\, Kampung Nieuw Holland; value in Dutch guilders is 2000; extent in square metres (expressed in Dutch Ell) is 1668; Location Reference is blok 11 13; Meinaré Pieter Antonie Coster (Dutch); Francois Willems (Dutch); topic is mortgage; document identifier is 3;""\,""title"":""Hypotheek (mortgage) Francois Willems (Dutch)""}\,""items"":null}",,uuid:b6cebe88-6b74-400e-bbed-53b3814a7076,,,uuid:b6cebe88-6b74-400e-bbed-53b3814a7076,Hypotheek (mortgage) Francois Willems (Dutch),collection:koloniaal_erfgoed,,1754764159487049728,,2018-08-30T06:54:08.004Z,,
"",Report,Eigendomsbewijs (Certificate of ownership) Nur ibn Abdul Karim ibn Haji Achmad Rifaie,,2018-12-08T01:33:08.271Z,,,"{""pid"":""uuid:c4a1acc5-31e7-45ec-b266-05446957c253""\,""type"":""Report""\,""label"":""Eigendomsbewijs (Certificate of ownership) Nur ibn Abdul Karim ibn Haji Achmad Rifaie""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Engelbrecht\, J.F. (Johannes Frederik)""\,""date issued"":""1892-07-13""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1892 I\, 904-1004""\,""subject"":""location is Surabaya\, Kampung Dapuan; value in Dutch Guilders is 900 etc.; extent in square metres is 116 etc.; cadastre reference is C 1616 etc.; Nur ibn Abdul Karim ibn Haji Achmad Rifaie (Malay); topic is inheritance; document identifier is 381-383;""\,""title"":""Eigendomsbewijs (Certificate of ownership) Nur ibn Abdul Karim ibn Haji Achmad Rifaie""}\,""items"":null}",,uuid:c4a1acc5-31e7-45ec-b266-05446957c253,,,uuid:c4a1acc5-31e7-45ec-b266-05446957c253,Eigendomsbewijs (Certificate of ownership) Nur ibn Abdul Karim ibn Haji Achmad Rifaie,collection:koloniaal_erfgoed,,1754764159820496896,,2018-12-08T01:32:49.045Z,,
"",Report,Verband (Treaty) Kaspar Ernst Schuurenberger,,2018-12-10T02:56:18.601Z,,,"{""pid"":""uuid:e636da9b-9f02-49cd-954d-33adf5029690""\,""type"":""Report""\,""label"":""Verband (Treaty) Kaspar Ernst Schuurenberger""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""erfpachtslanden Djoe een\, twee\, drie Wonosalem en Soember Franti""\,""creator"":""Cordes\, J.A.C. (Jan Willem Cornelis)""\,""date issued"":""1896-12-01""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1896 I\, 887-896""\,""subject"":""location is Mojokerto\, Jabung; Kaspar Ernst Schuurenberger; topic is transaction; document identifier is 56;""\,""title"":""Verband (Treaty) Kaspar Ernst Schuurenberger""}\,""items"":null}",,uuid:e636da9b-9f02-49cd-954d-33adf5029690,,,uuid:e636da9b-9f02-49cd-954d-33adf5029690,Verband (Treaty) Kaspar Ernst Schuurenberger,collection:koloniaal_erfgoed,,1754764159889702912,,2018-12-10T02:56:09.940Z,,
"",Report,Landmeterskennis (Survey Report) Tan Ka Qi,,2018-11-22T16:07:53.374Z,,,"{""pid"":""uuid:36fa19c4-77a7-43a2-86ec-704467407fc0""\,""type"":""Report""\,""label"":""Landmeterskennis (Survey Report) Tan Ka Qi""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1902-07-19""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Surabaya; value in Dutch Guilders is 4800; extent in square metres is 77; cadastre reference is D 4337; Tan Ka Qi; topic is inheritance; document identifier is 255;""\,""title"":""Landmeterskennis (Survey Report) Tan Ka Qi""}\,""items"":null}",,uuid:36fa19c4-77a7-43a2-86ec-704467407fc0,,,uuid:36fa19c4-77a7-43a2-86ec-704467407fc0,Landmeterskennis (Survey Report) Tan Ka Qi,collection:koloniaal_erfgoed,,1754764159700959232,,2018-11-22T16:07:43.273Z,,
"",Report,Goedkeuring (ratification) Mangundiwirja (Javanese),,2018-08-29T16:52:58.583Z,,,"{""pid"":""uuid:c3039aa5-bea6-4293-a1a7-9059b157fa16""\,""type"":""Report""\,""label"":""Goedkeuring (ratification) Mangundiwirja (Javanese)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1949-11-19""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Yogyakarta\, Kampung Mergangran; Mergangran Kidul 3\\/189; Mangundiwirja (Javanese); topic is permit; document identifier is 196;""\,""title"":""Goedkeuring (ratification) Mangundiwirja (Javanese)""}\,""items"":null}",,uuid:c3039aa5-bea6-4293-a1a7-9059b157fa16,,,uuid:c3039aa5-bea6-4293-a1a7-9059b157fa16,Goedkeuring (ratification) Mangundiwirja (Javanese),collection:koloniaal_erfgoed,,1754764159408406528,,2018-08-29T16:52:50.292Z,,
"",Report,Tjatatan Sipil (Civil Registration) Gwat Ing Tok,,2018-11-21T15:32:30.078Z,,,"{""pid"":""uuid:06a2d37f-ded5-4dce-8948-c13fe60c213d""\,""type"":""Report""\,""label"":""Tjatatan Sipil (Civil Registration) Gwat Ing Tok""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""date issued"":""1934-04-15""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":""location is Bondowoso; Gwat Ing Tok; topic is birth; document identifier is 20;""\,""title"":""Tjatatan Sipil (Civil Registration) Gwat Ing Tok""}\,""items"":null}",,uuid:06a2d37f-ded5-4dce-8948-c13fe60c213d,,,uuid:06a2d37f-ded5-4dce-8948-c13fe60c213d,Tjatatan Sipil (Civil Registration) Gwat Ing Tok,collection:koloniaal_erfgoed,,1754764159602393088,,2018-11-21T15:32:20.272Z,,
"",Report,Perdjandjian Djual Beli (Agreement Transaction) Siti Noor binti Abdullah ibn Abdulrachman Badjened,,2018-07-08T07:16:09.989Z,,,"{""pid"":""uuid:5eadb9a5-fb5e-4872-a2c8-abdd3af35fdb""\,""type"":""Report""\,""label"":""Perdjandjian Djual Beli (Agreement Transaction) Siti Noor binti Abdullah ibn Abdulrachman Badjened""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-07-25""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 3680-3684""\,""subject"":""location is Jakarta; Sold for 15000 Indonesian Rupiah; Gang Fransmalat 24\, 26 and 28 ; buyer is Siti Nimah binti Abdullah ibn Abdurachman Bajened; seller is Siti Noor binti Abdullah ibn Abdulrachman Bajened; topic is transaction lot; document identifier is 116;""\,""title"":""Perdjandjian Djual Beli (Agreement Transaction) Siti Noor binti Abdullah ibn Abdulrachman Badjened""}\,""items"":null}",,uuid:5eadb9a5-fb5e-4872-a2c8-abdd3af35fdb,,,uuid:5eadb9a5-fb5e-4872-a2c8-abdd3af35fdb,Perdjandjian Djual Beli (Agreement Transaction) Siti Noor binti Abdullah ibn Abdulrachman Badjened,collection:koloniaal_erfgoed,,1754763960185257984,,2018-07-08T07:16:01.597Z,,
"",Report,Naamloze Vennootschap (Public Company) Tan Bun Swi,,2018-07-31T03:06:43.322Z,,,"{""pid"":""uuid:dace52ca-f04c-440f-a8b6-1247217b8801""\,""type"":""Report""\,""label"":""Naamloze Vennootschap (Public Company) Tan Bun Swi""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""alBasia""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-01-17""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 4814-4817""\,""subject"":""location is Jakarta; Khouw Yu Sin; Tan Bun Swi; topic is ownership; document identifier is 60;""\,""title"":""Naamloze Vennootschap (Public Company) Tan Bun Swi""}\,""items"":null}",,uuid:dace52ca-f04c-440f-a8b6-1247217b8801,,,uuid:dace52ca-f04c-440f-a8b6-1247217b8801,Naamloze Vennootschap (Public Company) Tan Bun Swi,collection:koloniaal_erfgoed,,1754763960267046912,,2018-07-31T03:06:36.509Z,,
"",Report,Schuldkennis (debt) Abdul Majit / Mas Ngabehi Joko Abdul Majit (Javanese),,2018-08-30T09:11:53.469Z,,,"{""pid"":""uuid:6f419983-55fb-4e49-9647-1b0ab8b8e370""\,""type"":""Report""\,""label"":""Schuldkennis (debt) Abdul Majit \\/ Mas Ngabehi Joko Abdul Majit (Javanese)""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""steenen met pannen gedekt huis""\,""creator"":""Pant\, J. van der (Jan van der)""\,""date issued"":""1862-03-03""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1862 I\, 152-163""\,""subject"":""location is Surabaya\, Desa Kaputran; value in Dutch guilders is 4000; extent in square metres (expressed in Dutch Ell) is 1827; Location Reference is blok C 1290; topic is mortgage; document identifier is 20;""\,""title"":""Schuldkennis (debt) Abdul Majit \\/ Mas Ngabehi Joko Abdul Majit (Javanese)""}\,""items"":null}",,uuid:6f419983-55fb-4e49-9647-1b0ab8b8e370,,,uuid:6f419983-55fb-4e49-9647-1b0ab8b8e370,Schuldkennis (debt) Abdul Majit / Mas Ngabehi Joko Abdul Majit (Javanese),collection:koloniaal_erfgoed,,1754763960456839168,,2018-08-30T09:11:39.449Z,,
"",Report,Surat Kuasa (Warrant) Johan Drukker II,,2018-07-31T06:54:41.995Z,,,"{""pid"":""uuid:10e579c8-c6ba-44fe-b94d-4bbe835ca22d""\,""type"":""Report""\,""label"":""Surat Kuasa (Warrant) Johan Drukker II""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""N.V. Borneo Sumatra Handel Maatschappij""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1953-03-20""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 5304-5307""\,""subject"":""location is Pekanbaru; Johan Drukker; topic is decision; document identifier is 91;""\,""title"":""Surat Kuasa (Warrant) Johan Drukker II""}\,""items"":null}",,uuid:10e579c8-c6ba-44fe-b94d-4bbe835ca22d,,,uuid:10e579c8-c6ba-44fe-b94d-4bbe835ca22d,Surat Kuasa (Warrant) Johan Drukker II,collection:koloniaal_erfgoed,,1754763960355127296,,2018-07-31T06:54:34.594Z,,
"",Report,Perseroan (Company) Tan Kian Tek,,2018-07-07T03:17:58.082Z,,,"{""pid"":""uuid:2d8e0bd0-978e-4589-9f6a-f59fab9a2734""\,""type"":""Report""\,""label"":""Perseroan (Company) Tan Kian Tek ""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""N.V. Confectiebedrijf Bendungan""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-06-22""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 2994-2997""\,""subject"":""location is Jakarta; Tan Kian Tek etc.; topic is decision; document identifier is 96;""\,""title"":""Perseroan (Company) Tan Kian Tek""}\,""items"":null}",,uuid:2d8e0bd0-978e-4589-9f6a-f59fab9a2734,,,uuid:2d8e0bd0-978e-4589-9f6a-f59fab9a2734,"Perseroan (Company) Tan Kian Tek ",collection:koloniaal_erfgoed,,1754763960111857664,,2018-07-07T03:17:50.343Z,,
"",Report,Eigendomsbewijs (Certificate of Ownership) Haji Abdul Sukur ibn Achmat and Encik Nur,,2018-06-15T12:21:20.741Z,,,"{""pid"":""uuid:accc6e17-2627-4256-b5ad-3cf0546133b1""\,""type"":""Report""\,""label"":""Eigendomsbewijs (Certificate of Ownership) Haji Abdul Sukur ibn Achmat and Encik Nur""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""een erf bebouwd met een steenen met pannen gedekt huis en dito bijgebouwen \\/ a lor containing a brick house covered with roof tiles and similar adjacent structures""\,""creator"":""van den Bossche\, V.A. (Victor Albert)""\,""date issued"":""1889-10-15""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""subject"":[""location is Surabaya\, Kampung Baru""\,""value in Dutch guilders is 1500""\,""extent in square metres (expressed in Dutch Ell) is 220""\,""cadastre reference is D3 1240""\,""buyer is Encik Nur \\/ Daughter of Haji Abdul Sukur ibn Achmat (Malay)""\,""seller is Haji Abdul Sukur ibn Achmat (Malay)""\,""topic is transaction lot""\,""document identifier is 474""]\,""title"":""Eigendomsbewijs (Certificate of Ownership) Haji Abdul Sukur ibn Achmat and Encik Nur""}\,""items"":null}",,uuid:accc6e17-2627-4256-b5ad-3cf0546133b1,,,uuid:accc6e17-2627-4256-b5ad-3cf0546133b1,Eigendomsbewijs (Certificate of Ownership) Haji Abdul Sukur ibn Achmat and Encik Nur,collection:koloniaal_erfgoed,,1754763959845519360,,2018-06-15T12:21:12.306Z,,
"",Report,Perdjandjian Djual Beli (Agreement Transaction) Said Abubakar ibn Abdullah ibn Achamd al Atas,,2018-07-03T06:48:18.442Z,,,"{""pid"":""uuid:fff0c277-8b9f-40ce-8e6c-2e8238716cb6""\,""type"":""Report""\,""label"":""Perdjandjian Djual Beli (Agreement Transaction) Said Abubakar ibn Abdullah ibn Achamd al Atas""\,""datastream-ID"":[""OBJ""\,""TECHMD""\,""TN""\,""PREVIEW""\,""FULL_TEXT""]\,""meta"":{""abstract"":""sebuah los batik""\,""creator"":""Si\, K. J. (Khwan Jiu)""\,""date issued"":""1950-01-25""\,""physical location"":""Universitas Gadjah Mada (UGM)\, Yogyakarta""\,""rights"":""This document was digitised as part of the project \\""Bamboo\, Bricks\, Tiles and Thatches\\"": Preserving the 19th and early 20th Century archives concerning real estate on Java\, Indonesia (funded by the Marinus Plantema Foundation). For further information please contact the initiator of the project Simon C. Kemper (s.c.kemper@hum.leidenuniv.nl or simoncarloskemper@gmail.com).""\,""shelf"":""Bundle 1949-1953 I\, 842-845""\,""subject"":[""location is Jakarta""\,""value in Indonesian Rupiah is 5""\,""Jalan Jatipetamburan (5579)""\,""buyer is Abbas ibn Abubakar ibn Abdullah al Atas""\,""seller is Said Abubakar ibn Abdullah ibn Achamd al Atas""\,""topic is transaction lot""\,""document identifier is 110""]\,""title"":""Perdjandjian Djual Beli (Agreement Transaction) Said Abubakar ibn Abdullah ibn Achamd al Atas""}\,""items"":null}",,uuid:fff0c277-8b9f-40ce-8e6c-2e8238716cb6,,,uuid:fff0c277-8b9f-40ce-8e6c-2e8238716cb6,Perdjandjian Djual Beli (Agreement Transaction) Said Abubakar ibn Abdullah ibn Achamd al Atas,collection:koloniaal_erfgoed,,1754763959915773952,,2018-07-03T06:48:11.444Z,,
