date,type,title,f_concept,recordModified,latLong,f_location,json,f_place,id,place,RELS_EXT_isSequenceNumber_literal_ms,PID,label,collection,text_nodes_HOCR_hlt,_version_,name,recordCreated,location,RELS_EXT_isMemberOf_uri_ms
"",Book,Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1935),,2015-12-09T09:35:48.815Z,,,"{""pid"":""uuid:d84d0909-c2ee-4b1d-b15d-226f3727d490""\,""type"":""Book""\,""label"":""Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1935)""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""abstract"":""19e uitgave geldig van 1 mei t\\/m 31 oct. 1935""\,""date issued"":1935\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Staatsspoor- en Tramwegen\, Particuliere Spoor- en Tranweg-Maatschappijen""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M u 137 N \\/ TS 3598 [K261E]""\,""title"":""Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1935)""}\,""items"":null}",,uuid:d84d0909-c2ee-4b1d-b15d-226f3727d490,,,uuid:d84d0909-c2ee-4b1d-b15d-226f3727d490,Officieele reisgids der spoor- en tramwegen en aansluitende automobieldiensten op Java en Madoera (1935),collection:koloniaal_erfgoed,,1754763402116333568,,2015-02-06T08:08:56.362Z,,
"",Book,"Kantoorgebouw Nederlandsche Handel-Maatschappij\, N.V. Factorij Batavia",,2015-12-09T09:34:08.994Z,,,"{""pid"":""uuid:c4108332-fc41-4a27-a55e-408519ddb431""\,""type"":""Book""\,""label"":""Kantoorgebouw Nederlandsche Handel-Maatschappij\, N.V. Factorij Batavia""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Beschrijving van het Kantoorgebouw van de Nederlandsche Handel-Maatschappij\, N.V. Factorij Batavia.""\,""date issued"":1934\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br-N-03-1178""\,""title"":""Kantoorgebouw Nederlandsche Handel-Maatschappij\, N.V. Factorij Batavia""}\,""items"":null}",,uuid:c4108332-fc41-4a27-a55e-408519ddb431,,,uuid:c4108332-fc41-4a27-a55e-408519ddb431,"Kantoorgebouw Nederlandsche Handel-Maatschappij, N.V. Factorij Batavia",collection:koloniaal_erfgoed,,1754763425545715712,,2014-05-09T11:59:51.240Z,,
"",Book,"De zorg voor het gemeenschappelijk erfgoed overzee,Tropische verrassingen met Hollandse ingrediënten",,2014-09-10T07:57:05.258Z,,,"{""pid"":""uuid:1e610756-9650-4213-be7d-0cc7250b0bae""\,""type"":""Book""\,""label"":""Tropische verrassingen met Hollandse ingrediënten""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Met de viering van het 400-jarig bestaan van de Verenigde Oostindische Compagnie (VOC) in 2002 in het vooruitzicht is in Nederland sprake van een ware opleving van de belangstelling voor de bouwkunst langs de historische handelsroutes en in de zogeheten voormalige overzeese gebieden Sinds 1995 ontwikkelt de Rijksdienst voor de Monumentenzorg internationaal beleid waarin de zorg voor het 'gemeenschappelijk cultureel erfgoed' een steeds grotere rol gaat spelen En hoewel de vroegere koloniale verhoudingen de contacten met sommige landen nog steeds bemoeilijken\, is de Nederlandse expertise op het gebied van de monumentenzorg in veel landen zeer welkom. Hoofdstuk uit boek: In dienst van het erfgoed.""\,""creator"":[""Rijksdienst voor de Monumentenzorg""\,""Attema\, Y.""\,""Keesom\, J.""]\,""date issued"":1997\,""isbn"":""90-400-9996-0""\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""publisher"":""Waanders Uitgevers\, Zwolle""\,""rights"":""(c) Rijksdienst voor de Monumentenzorg""\,""shelf"":""BK U.XIII.200 JM 1997""\,""subTitle"":""De zorg voor het gemeenschappelijk erfgoed overzee""\,""title"":""Tropische verrassingen met Hollandse ingrediënten""}\,""items"":null}",,uuid:1e610756-9650-4213-be7d-0cc7250b0bae,,,uuid:1e610756-9650-4213-be7d-0cc7250b0bae,Tropische verrassingen met Hollandse ingrediënten,collection:koloniaal_erfgoed,,1754761626032013312,,2014-06-06T09:46:51.811Z,,
"",Book,Prae-adviezen bundel II,,2014-09-10T07:58:42.217Z,,,"{""pid"":""uuid:8e68750b-ad4c-4776-8252-48a2e7795e88""\,""type"":""Book""\,""label"":""Prae-adviezen bundel II""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1924\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""publisher"":""Nix\, Bandoeng""\,""rights"":""(c) Nederlandsch-Indische Wegenvereeniging""\,""shelf"":""CB10056395""\,""title"":""Prae-adviezen bundel II""}\,""items"":null}",,uuid:8e68750b-ad4c-4776-8252-48a2e7795e88,,,uuid:8e68750b-ad4c-4776-8252-48a2e7795e88,Prae-adviezen bundel II,collection:koloniaal_erfgoed,,1754761873953128448,,2014-07-17T12:52:01.819Z,,
"",Book,"gids voor bezoekers en toeristen,Batavia\, Buitenzorg en de Preanger",,2015-12-09T09:16:28.093Z,,,"{""pid"":""uuid:9ee3eeb5-9c77-47b7-8c56-fcbc576fa413""\,""type"":""Book""\,""label"":""Batavia\, Buitenzorg en de Preanger""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""aut"":""Buys\, M.""\,""date issued"":1891\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""G. Kolff & Co.\, Batavia""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""P-92-3367""\,""subTitle"":""gids voor bezoekers en toeristen""\,""title"":""Batavia\, Buitenzorg en de Preanger""}\,""items"":null}",,uuid:9ee3eeb5-9c77-47b7-8c56-fcbc576fa413,,,uuid:9ee3eeb5-9c77-47b7-8c56-fcbc576fa413,"Batavia, Buitenzorg en de Preanger",collection:koloniaal_erfgoed,,1754763089655365632,,2014-06-25T14:01:03.515Z,,
"",Book,"Door de stadsgemeente Cheribon uitgegeven ter gelegenheid van het 25 jarig bestaan der gemeente op 1 april 1931,Gedenkboek der gemeente Cheribon 1906 — 1931",,2015-12-09T09:18:29.798Z,,,"{""pid"":""uuid:41fa0717-1ee4-443a-860f-af25e2cf7124""\,""type"":""Book""\,""label"":""Gedenkboek der gemeente Cheribon 1906 — 1931""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1931\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""A.C. Nix & Co.\, Bandoeng""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""N 01-1620 (KK)""\,""subTitle"":""Door de stadsgemeente Cheribon uitgegeven ter gelegenheid van het 25 jarig bestaan der gemeente op 1 april 1931""\,""title"":""Gedenkboek der gemeente Cheribon 1906 — 1931""}\,""items"":null}",,uuid:41fa0717-1ee4-443a-860f-af25e2cf7124,,,uuid:41fa0717-1ee4-443a-860f-af25e2cf7124,Gedenkboek der gemeente Cheribon 1906 — 1931,collection:koloniaal_erfgoed,,1754763190030303232,,2015-01-28T08:29:48.843Z,,
"",Book,"De bergstad van Midden-Java\, middelpunt van den tuin van Java,Magelang",,2015-12-09T09:33:38.493Z,,,"{""pid"":""uuid:fa1be609-cfb6-4a6b-90b7-cceec5cb12f6""\,""type"":""Book""\,""label"":""Magelang""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Een uitnodiging om kennis te komen maken met Magelang\, er te komen wonen en een bedrijf te vestigen.""\,""aut"":""Nessel van Lissa\, R.""\,""date issued"":1936\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Bestuur der Stadsgemeente Magelang""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br-N-94-308""\,""subTitle"":""De bergstad van Midden-Java\, middelpunt van den tuin van Java""\,""title"":""Magelang""}\,""items"":null}",,uuid:fa1be609-cfb6-4a6b-90b7-cceec5cb12f6,,,uuid:fa1be609-cfb6-4a6b-90b7-cceec5cb12f6,Magelang,collection:koloniaal_erfgoed,,1754763094878322688,,2014-05-14T10:07:26.365Z,,
"",Book,Rioleerings- en Afvalwateringsplan 1925,,2015-12-09T09:38:47.969Z,,,"{""pid"":""uuid:ada873a6-7f64-4705-901a-9dcf66eba3be""\,""type"":""Book""\,""label"":""Rioleerings- en Afvalwateringsplan 1925""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Ontwerp bestaande uit een Nota van Toelichting en een bijlage \\""Nota 1919 omtrent de beginselen van het afvoervraagstuk Bandoeng\\"".""\,""aut"":""Heetjans\, H.""\,""date issued"":1926\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Gemeente Bandoeng""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br-G-02-123""\,""title"":""Rioleerings- en Afvalwateringsplan 1925""}\,""items"":null}",,uuid:ada873a6-7f64-4705-901a-9dcf66eba3be,,,uuid:ada873a6-7f64-4705-901a-9dcf66eba3be,Rioleerings- en Afvalwateringsplan 1925,collection:koloniaal_erfgoed,,1754762104493047808,,2014-04-28T13:58:46.382Z,,
"",Book,Verslag der Gemeente Soerabaja over het jaar 1927,,2015-12-09T08:50:13.581Z,,,"{""pid"":""uuid:22844762-3ee5-4a46-9c0d-3632ab5a63dc""\,""type"":""Book""\,""label"":""Verslag der Gemeente Soerabaja over het jaar 1927""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1928\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""E. Fuhri & Co.\, Soerabaja""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M497""\,""title"":""Verslag der Gemeente Soerabaja over het jaar 1927""}\,""items"":null}",,uuid:22844762-3ee5-4a46-9c0d-3632ab5a63dc,,,uuid:22844762-3ee5-4a46-9c0d-3632ab5a63dc,Verslag der Gemeente Soerabaja over het jaar 1927,collection:koloniaal_erfgoed,,1754762185125396480,,2015-03-30T07:03:24.094Z,,
"",Book,"Extra-bijvoegsel behoorende bij het gemeenteblad van Soerabaja,Advies betrekkelijk uitbreidingswerken voor de Gemeente Watervoorzieningen van Soerabaja No. 1",,2015-12-09T08:28:48.873Z,,,"{""pid"":""uuid:35fd70d2-0bc1-4798-9949-042f8743b10f""\,""type"":""Book""\,""label"":""Advies betrekkelijk uitbreidingswerken voor de Gemeente Watervoorzieningen van Soerabaja No. 1""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1917\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Typ. J.M. CHS. Nijland\, Soerabaja""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""K382A""\,""subTitle"":""Extra-bijvoegsel behoorende bij het gemeenteblad van Soerabaja""\,""title"":""Advies betrekkelijk uitbreidingswerken voor de Gemeente Watervoorzieningen van Soerabaja No. 1""}\,""items"":null}",,uuid:35fd70d2-0bc1-4798-9949-042f8743b10f,,,uuid:35fd70d2-0bc1-4798-9949-042f8743b10f,Advies betrekkelijk uitbreidingswerken voor de Gemeente Watervoorzieningen van Soerabaja No. 1,collection:koloniaal_erfgoed,,1754763474058084352,,2015-03-31T12:42:35.542Z,,
"",Book,"Bedrijven\, onderwijs\, arbeudsbureau\, N.V. volkshuisvesting,Verslag van den toestand der stadsgemeente Soerabaja over 1935: Deel 2 Financieel verslag",,2015-12-09T09:05:35.707Z,,,"{""pid"":""uuid:a61d1f3b-e06c-4c80-ac74-1486015e8efd""\,""type"":""Book""\,""label"":""Verslag van den toestand der stadsgemeente Soerabaja over 1935: Deel 2 Financieel verslag""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1936\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Voorheen Agil's drukkerij\, Soerabaja""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M497""\,""subTitle"":""Bedrijven\, onderwijs\, arbeudsbureau\, N.V. volkshuisvesting""\,""title"":""Verslag van den toestand der stadsgemeente Soerabaja over 1935: Deel 2 Financieel verslag""}\,""items"":null}",,uuid:a61d1f3b-e06c-4c80-ac74-1486015e8efd,,,uuid:a61d1f3b-e06c-4c80-ac74-1486015e8efd,Verslag van den toestand der stadsgemeente Soerabaja over 1935: Deel 2 Financieel verslag,collection:koloniaal_erfgoed,,1754763612260401152,,2015-04-13T11:58:27.401Z,,
"",Book,Autobiografie van Hans Lüning,,2014-09-10T08:00:13.995Z,,,"{""pid"":""uuid:e2cb4113-780e-4683-bc96-50455273e45c""\,""type"":""Book""\,""label"":""Autobiografie van Hans Lüning ""\,""datastream-ID"":""TN""\,""meta"":{""language"":""dut""\,""local identifier"":""LUNI3.22""\,""physical location"":""Het Nieuwe Instituut\, Rotterdam""\,""shelf"":""Archief Hans Lüning (1934-1983)""\,""title"":""Autobiografie van Hans Lüning""}\,""items"":{""Person"":{""role"":""architect of""\,""pid"":""po:196""\,""label"":""Lüning\, H.""}}}",,uuid:e2cb4113-780e-4683-bc96-50455273e45c,,,uuid:e2cb4113-780e-4683-bc96-50455273e45c,"Autobiografie van Hans Lüning ",collection:koloniaal_erfgoed,,1754763493644435456,"Lüning\, H.,Lüning\, Hans",2014-07-16T11:25:03.261Z,,
"",Book,De waterleiding van Batavia,,2014-09-10T07:59:44.732Z,,,"{""pid"":""uuid:cac936de-a6cd-427b-83e0-37471f6c25cb""\,""type"":""Book""\,""label"":""De waterleiding van Batavia""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""creator"":""Smitt\, A.""\,""date issued"":1922\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""rights"":""(c) A. Smitt""\,""shelf"":""CB07692170""\,""title"":""De waterleiding van Batavia""}\,""items"":null}",,uuid:cac936de-a6cd-427b-83e0-37471f6c25cb,,,uuid:cac936de-a6cd-427b-83e0-37471f6c25cb,De waterleiding van Batavia,collection:koloniaal_erfgoed,,1754763632176005120,,2014-06-17T07:57:06.277Z,,
"",Book,Verslag betreffende de Gemeente Medan over het jaar 1923,,2015-12-09T08:43:49.529Z,,,"{""pid"":""uuid:53dab963-3bc6-44e0-86a5-62fa45737efd""\,""type"":""Book""\,""label"":""Verslag betreffende de Gemeente Medan over het jaar 1923""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1923\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Typ\, Varekamp & Co.\, Medan""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M505""\,""title"":""Verslag betreffende de Gemeente Medan over het jaar 1923""}\,""items"":null}",,uuid:53dab963-3bc6-44e0-86a5-62fa45737efd,,,uuid:53dab963-3bc6-44e0-86a5-62fa45737efd,Verslag betreffende de Gemeente Medan over het jaar 1923,collection:koloniaal_erfgoed,,1754763681256701952,,2015-02-20T08:21:25.921Z,,
"",Book,Verslag betreffende de Gemeente Medan over het jaar 1920,,2015-12-09T08:43:23.675Z,,,"{""pid"":""uuid:6a4ccd77-5113-4bb9-9f50-2e6539638042""\,""type"":""Book""\,""label"":""Verslag betreffende de Gemeente Medan over het jaar 1920""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1920\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Typ\, Varekamp & co.\, Medan""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M505""\,""title"":""Verslag betreffende de Gemeente Medan over het jaar 1920""}\,""items"":null}",,uuid:6a4ccd77-5113-4bb9-9f50-2e6539638042,,,uuid:6a4ccd77-5113-4bb9-9f50-2e6539638042,Verslag betreffende de Gemeente Medan over het jaar 1920,collection:koloniaal_erfgoed,,1754763674801668096,,2015-02-16T07:58:37.274Z,,
"",Book,Officieele catalogus koloniale tentoonstelling Semarang 13 Augustus-15 November 1914,,2015-12-09T09:36:17.149Z,,,"{""pid"":""uuid:8395422a-a6cb-41cf-994b-0ed47878257a""\,""type"":""Book""\,""label"":""Officieele catalogus koloniale tentoonstelling Semarang 13 Augustus-15 November 1914""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""date issued"":1914\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br-N-98-267""\,""title"":""Officieele catalogus koloniale tentoonstelling Semarang 13 Augustus-15 November 1914""}\,""items"":null}",,uuid:8395422a-a6cb-41cf-994b-0ed47878257a,,,uuid:8395422a-a6cb-41cf-994b-0ed47878257a,Officieele catalogus koloniale tentoonstelling Semarang 13 Augustus-15 November 1914,collection:koloniaal_erfgoed,,1754763081403072512,,2014-05-14T13:07:49.052Z,,
"",Book,Verslag betreffende de Gemeente Medan over het jaar 1922,,2015-12-09T08:43:41.151Z,,,"{""pid"":""uuid:def443e9-0808-4f9f-a1f5-6bf1b19c28be""\,""type"":""Book""\,""label"":""Verslag betreffende de Gemeente Medan over het jaar 1922""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1922\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Typ\, Varekamp & Co.\, Medan""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M505""\,""title"":""Verslag betreffende de Gemeente Medan over het jaar 1922""}\,""items"":null}",,uuid:def443e9-0808-4f9f-a1f5-6bf1b19c28be,,,uuid:def443e9-0808-4f9f-a1f5-6bf1b19c28be,Verslag betreffende de Gemeente Medan over het jaar 1922,collection:koloniaal_erfgoed,,1754763820201410560,,2015-02-17T10:05:43.472Z,,
"",Book,Het Indische stadsbeeld voorheen en thans,,2017-08-23T14:25:29.623Z,,,"{""pid"":""uuid:92d83b2e-180e-4061-8cbe-3c079f2c5ecf""\,""type"":""Book""\,""label"":""Het Indische stadsbeeld voorheen en thans""\,""datastream-ID"":""PDF""\,""meta"":{""abstract"":""“Dit boek is samengesteld uit materiaal\, dat met medewerking van vele locale ressorten is verzameld en bewerkt door de sociaal-technische commissie van de vereeniging voor locale belangen\, ter gelegenheid van het 25-jarig bestaan dier vereeniging; de foto's werden in 1937 bij het 27ste decentralisatiecongres in Batavia\, en daarna in eenige andere plaatsen vanwege den bond van n.-i. kunstkringen\, tentoongestel; de collectie is sedert dien nog eenigszins aangevuld. de uitgave werd verzorgd door de Stichting Technisch Tijdschrift.”""\,""date issued"":1939\,""language"":""dut""\,""local identifier"":1705549\,""physical location"":""TU Delft Library - Faculty of Architecture""\,""publisher"":""Stichting Technisch Tijdschrift\, Bandoeng""\,""shelf"":""Azie T1 Indon. 32""\,""title"":""Het Indische stadsbeeld voorheen en thans""}\,""items"":null}",,uuid:92d83b2e-180e-4061-8cbe-3c079f2c5ecf,,,uuid:92d83b2e-180e-4061-8cbe-3c079f2c5ecf,Het Indische stadsbeeld voorheen en thans,collection:koloniaal_erfgoed,,1754763833457508352,,2017-08-23T14:19:28.495Z,,
"",Book,Verslag van den toestand der gemeente Semarang over 1918,,2015-12-09T09:02:31.430Z,,,"{""pid"":""uuid:f7a99403-3ae9-403f-afb8-b6a863104898""\,""type"":""Book""\,""label"":""Verslag van den toestand der gemeente Semarang over 1918""\,""datastream-ID"":[""PDF""\,""TN""]\,""meta"":{""date issued"":1919\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, KITLV Collection""\,""publisher"":""Typ. Boekh. en Drukk. v\\/h. G.C.T. van Dorp & Co.\, Semarang""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""M30N""\,""title"":""Verslag van den toestand der gemeente Semarang over 1918""}\,""items"":null}",,uuid:f7a99403-3ae9-403f-afb8-b6a863104898,,,uuid:f7a99403-3ae9-403f-afb8-b6a863104898,Verslag van den toestand der gemeente Semarang over 1918,collection:koloniaal_erfgoed,,1754761386270916608,,2015-03-03T13:20:22.365Z,,
"",Book,"De zorg voor de volkshuisvesting in de stadsgemeenten in Nederlandsch Oost Indie\, in het bijzonder in Semarang",,2014-09-10T08:00:24.661Z,,,"{""pid"":""uuid:ec40d286-a302-4731-94dd-245fe4f0eeaa""\,""type"":""Book""\,""label"":""De zorg voor de volkshuisvesting in de stadsgemeenten in Nederlandsch Oost Indie\, in het bijzonder in Semarang""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""creator"":""Flieringa\, G.""\,""date issued"":""1930-05-06""\,""language"":""dut""\,""physical location"":""TU Delft Library""\,""rights"":""Flieringa\, G.""\,""shelf"":""TR diss 0171""\,""title"":""De zorg voor de volkshuisvesting in de stadsgemeenten in Nederlandsch Oost Indie\, in het bijzonder in Semarang""}\,""items"":null}",,uuid:ec40d286-a302-4731-94dd-245fe4f0eeaa,,,uuid:ec40d286-a302-4731-94dd-245fe4f0eeaa,"De zorg voor de volkshuisvesting in de stadsgemeenten in Nederlandsch Oost Indie, in het bijzonder in Semarang",collection:koloniaal_erfgoed,,1754761321354625024,,2014-06-23T11:30:48.914Z,,
"",Book,Kampongwee!,,2015-12-09T09:34:11.622Z,,,"{""pid"":""uuid:9788a5f1-b71a-4975-810b-519ea062adbe""\,""type"":""Book""\,""label"":""Kampongwee!""\,""datastream-ID"":[""TN""\,""PDF""]\,""meta"":{""abstract"":""Herdruk van de uitgave van 16 januari l.l.\, aan de regeering van Nederland en Nederlandsch-Indië enz. gezonden\, met naschrift naar aanleiding van de behandeling der Indische Begrooting in de 2e Kamer""\,""aut"":[""Tillema-Weehuizen\, A.S.""\,""Tillema\, H.F.""]\,""date issued"":""1919-04-19""\,""language"":""dut""\,""physical location"":""Leiden University Libraries\, Colonial Collection (KIT)""\,""publisher"":""Groningen""\,""rights"":""Creative Commons BY-NC 3.0""\,""shelf"":""Br-F-98-123-KK""\,""title"":""Kampongwee!""}\,""items"":null}",,uuid:9788a5f1-b71a-4975-810b-519ea062adbe,,,uuid:9788a5f1-b71a-4975-810b-519ea062adbe,Kampongwee!,collection:koloniaal_erfgoed,,1754762881517223936,,2014-04-24T12:36:51.851Z,,
"",Book,Uittreksel van een brief aan ir. V.R. van Romondt betreffende het stadsplan voor de satellietstad Kebajoran,,2014-09-10T08:00:07.682Z,,,"{""pid"":""uuid:dc51e0e6-c0e8-49fc-9456-ce5004be6a13""\,""type"":""Book""\,""label"":""Uittreksel van een brief aan ir. V.R. van Romondt betreffende het stadsplan voor de satellietstad Kebajoran""\,""datastream-ID"":""TN""\,""meta"":{""abstract"":""Stedebouwkundig plan\, briefwisselingen.""\,""date issued"":1949\,""language"":""dut""\,""local identifier"":""LUNI3.7""\,""physical location"":""Het Nieuwe Instituut\, Rotterdam""\,""shelf"":""Archief Hans Lüning (1934-1983)""\,""title"":""Uittreksel van een brief aan ir. V.R. van Romondt betreffende het stadsplan voor de satellietstad Kebajoran""}\,""items"":{""Person"":{""role"":""architect of""\,""pid"":""po:196""\,""label"":""Lüning\, H.""}}}",,uuid:dc51e0e6-c0e8-49fc-9456-ce5004be6a13,,,uuid:dc51e0e6-c0e8-49fc-9456-ce5004be6a13,Uittreksel van een brief aan ir. V.R. van Romondt betreffende het stadsplan voor de satellietstad Kebajoran,collection:koloniaal_erfgoed,,1754762957673201664,"Lüning\, H.,Lüning\, Hans",2014-07-02T12:43:39.129Z,,
